no.	s/r/d	tm		type	seq	nbb	ack
3117	snd	2.082825	A	74	0	1526
3118	rcv	2.082868	D	1075	50	74
3119	snd	2.082937	A	74	0	1526
3120	rcv	2.082980	D	1125	50	74
3121	snd	2.083049	A	74	0	1526
3122	rcv	2.083091	D	1325	50	74
3123	snd	2.083160	A	74	0	1526
3124	rcv	2.083203	D	1475	50	74
3125	snd	2.083272	A	74	0	1526
3126	rcv	2.083315	D	1075	50	74
3127	snd	2.083386	A	74	0	1526
3128	rcv	2.083429	D	1175	50	74
3129	snd	2.083498	A	74	0	1526
3130	rcv	2.083540	D	1325	50	74
3131	snd	2.083608	A	74	0	1526
3132	rcv	2.083650	D	1475	50	74
3133	snd	2.083719	A	74	0	1526
3134	rcv	2.083768	D	1075	50	74
3135	snd	2.083856	A	74	0	1526
3136	rcv	2.083907	D	1175	50	74
3137	snd	2.084000	A	74	0	1526
3138	rcv	2.084078	D	1375	50	74
3139	snd	2.084195	A	74	0	1526
3140	rcv	2.084252	D	1525	50	74
3141	snd	2.084359	A	74	0	1526
3142	rcv	2.084416	D	1075	50	74
3143	snd	2.084521	A	74	0	1526
3144	rcv	2.084574	D	1225	50	74
3145	snd	2.084702	A	74	0	1526
3146	rcv	2.084757	D	1475	50	74
3147	snd	2.084870	A	74	0	1526
3148	rcv	2.084925	D	1075	50	74
3149	snd	2.085058	A	74	0	1526
3150	rcv	2.085116	D	1175	50	74
3151	snd	2.085232	A	74	0	1526
3152	rcv	2.085288	D	1325	50	74
3153	snd	2.085391	A	74	0	1526
3154	rcv	2.085445	D	1475	50	74
3155	snd	2.085573	A	74	0	1526
3156	rcv	2.085629	D	1075	50	74
3157	snd	2.085756	A	74	0	1526
3158	rcv	2.085811	D	1225	50	74
3159	snd	2.085937	A	74	0	1526
3160	rcv	2.085987	D	1375	50	74
3161	snd	2.086087	A	74	0	1526
3162	rcv	2.086141	D	1075	50	74
3163	snd	2.086240	A	74	0	1526
3164	rcv	2.086316	D	1125	50	74
3165	snd	2.086410	A	74	0	1526
3166	rcv	2.086460	D	1275	50	74
3167	snd	2.086560	A	74	0	1526
3168	rcv	2.086645	D	1425	50	74
3169	snd	2.086795	A	74	0	1526
3170	rcv	2.086874	D	1075	50	74
3171	snd	2.086985	A	74	0	1526
3172	rcv	2.087043	D	1075	50	74
3173	snd	2.087124	A	74	0	1526
3174	rcv	2.087174	D	1175	50	74
3175	snd	2.087254	A	74	0	1526
3176	rcv	2.087307	D	1325	50	74
3177	snd	2.087386	A	74	0	1526
3178	rcv	2.087436	D	1475	50	74
3179	snd	2.087514	A	74	0	1526
3180	rcv	2.087561	D	1075	50	74
3181	snd	2.087639	A	74	0	1526
3182	rcv	2.087693	D	1125	50	74
3183	snd	2.087771	A	74	0	1526
3184	rcv	2.087820	D	1275	50	74
3185	snd	2.087891	A	74	0	1526
3186	rcv	2.087959	D	1425	50	74
3187	snd	2.088078	A	74	0	1526
3188	rcv	2.088133	D	1075	50	74
3189	snd	2.088213	A	74	0	1526
3190	rcv	2.088271	D	1075	50	74
3191	snd	2.088389	A	74	0	1526
3192	rcv	2.088464	D	1175	50	74
3193	snd	2.088615	A	74	0	1526
3194	rcv	2.088694	D	1325	50	74
3195	snd	2.088840	A	74	0	1526
3196	rcv	2.088922	D	1475	50	74
3197	snd	2.089053	A	74	0	1526
3198	rcv	2.089135	D	1075	50	74
3199	snd	2.089284	A	74	0	1526
3200	rcv	2.089360	D	1125	50	74
3201	snd	2.089495	A	74	0	1526
3202	rcv	2.089574	D	1225	50	74
3203	snd	2.089718	A	74	0	1526
3204	rcv	2.089801	D	1375	50	74
3205	snd	2.089926	A	74	0	1526
3206	rcv	2.090003	D	1075	50	74
3207	snd	2.090124	A	74	0	1526
3208	rcv	2.090216	D	1225	50	74
3209	snd	2.090371	A	74	0	1526
3210	rcv	2.090454	D	1325	50	74
3211	snd	2.090554	A	74	0	1526
3212	rcv	2.090604	D	1425	50	74
3213	snd	2.090681	A	74	0	1526
3214	rcv	2.090727	D	1075	50	74
3215	snd	2.090828	A	74	0	1526
3216	rcv	2.090878	D	1075	50	74
3217	snd	2.090953	A	74	0	1526
3218	rcv	2.090999	D	1225	50	74
3219	snd	2.091071	A	74	0	1526
3220	rcv	2.091117	D	1325	50	74
3221	snd	2.091188	A	74	0	1526
3222	rcv	2.091232	D	1475	50	74
3223	snd	2.091302	A	74	0	1526
3224	rcv	2.091346	D	1075	50	74
3225	snd	2.091416	A	74	0	1526
3226	rcv	2.091461	D	1075	50	74
3227	snd	2.091530	A	74	0	1526
3228	rcv	2.091574	D	1175	50	74
3229	snd	2.091645	A	74	0	1526
3230	rcv	2.091689	D	1425	50	74
3231	snd	2.091759	A	74	0	1526
3232	rcv	2.091804	D	1475	50	74
3233	snd	2.091874	A	74	0	1526
3234	rcv	2.091917	D	1075	50	74
3235	snd	2.091987	A	74	0	1526
3236	rcv	2.092030	D	1125	50	74
3237	snd	2.092100	A	74	0	1526
3238	rcv	2.092143	D	1225	50	74
3239	snd	2.092212	A	74	0	1526
3240	rcv	2.092255	D	1325	50	74
3241	snd	2.092324	A	74	0	1526
3242	rcv	2.092368	D	1475	50	74
3243	snd	2.092437	A	74	0	1526
3244	rcv	2.092481	D	1075	50	74
3245	snd	2.092552	A	74	0	1526
3246	rcv	2.092596	D	1075	50	74
3247	snd	2.092665	A	74	0	1526
3248	rcv	2.092707	D	1275	50	74
3249	snd	2.092776	A	74	0	1526
3250	rcv	2.092820	D	1375	50	74
3251	snd	2.092891	A	74	0	1526
3252	rcv	2.092957	D	1525	50	74
3253	snd	2.093117	A	74	0	1526
3254	rcv	2.093165	D	1075	50	74
3255	snd	2.093238	A	74	0	1526
3256	rcv	2.093283	D	1175	50	74
3257	snd	2.093356	A	74	0	1526
3258	rcv	2.093400	D	1275	50	74
3259	snd	2.093470	A	74	0	1526
3260	rcv	2.093514	D	1425	50	74
3261	snd	2.093585	A	74	0	1526
3262	rcv	2.093628	D	1525	50	74
3263	snd	2.093698	A	74	0	1526
3264	rcv	2.093742	D	1075	50	74
3265	snd	2.093811	A	74	0	1526
3266	rcv	2.093854	D	1125	50	74
3267	snd	2.093923	A	74	0	1526
3268	rcv	2.093966	D	1225	50	74
3269	snd	2.094037	A	74	0	1526
3270	rcv	2.094080	D	1375	50	74
3271	snd	2.094165	A	74	0	1526
3272	rcv	2.094238	D	1475	50	74
3273	snd	2.094406	A	74	0	1526
3274	rcv	2.094479	D	1075	50	74
3275	snd	2.094646	A	74	0	1526
3276	rcv	2.094696	D	1175	50	74
3277	snd	2.094816	A	74	0	1526
3278	rcv	2.094888	D	1275	50	74
3279	snd	2.095048	A	74	0	1526
3280	rcv	2.095121	D	1425	50	74
3281	snd	2.095262	A	74	0	1526
3282	rcv	2.095333	D	1525	50	74
3283	snd	2.095455	A	74	0	1526
3284	rcv	2.095549	D	1075	50	74
3285	snd	2.095695	A	74	0	1526
3286	rcv	2.095768	D	1175	50	74
3287	snd	2.095890	A	74	0	1526
3288	rcv	2.095963	D	1375	50	74
3289	snd	2.096100	A	74	0	1526
3290	rcv	2.096172	D	1475	50	74
3291	snd	2.096311	A	74	0	1526
3292	rcv	2.096384	D	1175	50	74
3293	snd	2.096507	A	74	0	1526
3294	rcv	2.096556	D	1225	50	74
3295	snd	2.096725	A	74	0	1526
3296	rcv	2.096797	D	1375	50	74
3297	snd	2.096963	A	74	0	1526
3298	rcv	2.097077	D	1525	50	74
3299	snd	2.097196	A	74	0	1526
3300	rcv	2.097291	D	1125	50	74
3301	snd	2.097439	A	74	0	1526
3302	rcv	2.097534	D	1175	50	74
3303	snd	2.097652	A	74	0	1526
3304	rcv	2.097726	D	1325	50	74
3305	snd	2.097864	A	74	0	1526
3306	rcv	2.097936	D	1475	50	74
3307	snd	2.098084	A	74	0	1526
3308	rcv	2.098170	D	1575	50	74
3309	snd	2.098288	A	74	0	1576
3310	rcv	2.098383	D	1125	50	74
3311	snd	2.098567	A	74	0	1576
3312	rcv	2.098639	D	1225	50	74
3313	snd	2.098803	A	74	0	1576
3314	rcv	2.098876	D	1375	50	74
3315	snd	2.098990	A	74	0	1576
3316	rcv	2.099062	D	1525	50	74
3317	snd	2.099232	A	74	0	1576
3318	rcv	2.099304	D	1125	50	74
3319	snd	2.099414	A	74	0	1576
3320	rcv	2.099461	D	1175	50	74
3321	snd	2.099631	A	74	0	1576
3322	rcv	2.099703	D	1275	50	74
3323	snd	2.099869	A	74	0	1576
3324	rcv	2.099941	D	1425	50	74
3325	snd	2.100059	A	74	0	1576
3326	rcv	2.100154	D	1575	50	74
3327	snd	2.100269	A	74	0	1576
3328	rcv	2.100340	D	1125	50	74
3329	snd	2.100506	A	74	0	1576
3330	rcv	2.100578	D	1175	50	74
3331	snd	2.100722	A	74	0	1576
3332	rcv	2.100793	D	1325	50	74
3333	snd	2.100958	A	74	0	1576
3334	rcv	2.101030	D	1475	50	74
3335	snd	2.101152	A	74	0	1576
3336	rcv	2.101224	D	1575	50	74
3337	snd	2.101370	A	74	0	1576
3338	rcv	2.101443	D	1125	50	74
3339	snd	2.101612	A	74	0	1576
3340	rcv	2.101662	D	1225	50	74
3341	snd	2.101789	A	74	0	1576
3342	rcv	2.101879	D	1375	50	74
3343	snd	2.101982	A	74	0	1576
3344	rcv	2.102042	D	1525	50	74
3345	snd	2.102128	A	74	0	1576
3346	rcv	2.102184	D	1125	50	74
3347	snd	2.102273	A	74	0	1576
3348	rcv	2.102322	D	1175	50	74
3349	snd	2.102404	A	74	0	1576
3350	rcv	2.102458	D	1325	50	74
3351	snd	2.102542	A	74	0	1576
3352	rcv	2.102592	D	1475	50	74
3353	snd	2.102863	A	74	0	1576
3354	rcv	2.102944	D	1125	50	74
3355	snd	2.103115	A	74	0	1576
3356	rcv	2.103213	D	1125	50	74
3357	snd	2.103582	A	74	0	1576
3358	rcv	2.103671	D	1225	50	74
3359	snd	2.103812	A	74	0	1576
3360	rcv	2.103897	D	1375	50	74
3361	snd	2.104047	A	74	0	1576
3362	rcv	2.104128	D	1475	50	74
3363	snd	2.104261	A	74	0	1576
3364	rcv	2.104342	D	1125	50	74
3365	snd	2.104472	A	74	0	1576
3366	rcv	2.104554	D	1175	50	74
3367	snd	2.104690	A	74	0	1576
3368	rcv	2.104894	D	1325	50	74
3369	snd	2.105099	A	74	0	1576
3370	rcv	2.105256	D	1475	50	74
3371	snd	2.105401	A	74	0	1576
3372	rcv	2.105484	D	1125	50	74
3373	snd	2.105661	A	74	0	1576
3374	rcv	2.105759	D	1125	50	74
3375	snd	2.105907	A	74	0	1576
3376	rcv	2.105985	D	1325	50	74
3377	snd	2.106111	A	74	0	1576
3378	rcv	2.106188	D	1525	50	74
3379	snd	2.106477	A	74	0	1576
3380	rcv	2.106537	D	1125	50	74
3381	snd	2.106618	A	74	0	1576
3382	rcv	2.106665	D	1225	50	74
3383	snd	2.106739	A	74	0	1576
3384	rcv	2.106785	D	1375	50	74
3385	snd	2.106858	A	74	0	1576
3386	rcv	2.106903	D	1525	50	74
3387	snd	2.106975	A	74	0	1576
3388	rcv	2.107020	D	1125	50	74
3389	snd	2.107090	A	74	0	1576
3390	rcv	2.107133	D	1325	50	74
3391	snd	2.107203	A	74	0	1576
3392	rcv	2.107246	D	1475	50	74
3393	snd	2.107316	A	74	0	1576
3394	rcv	2.107360	D	1125	50	74
3395	snd	2.107430	A	74	0	1576
3396	rcv	2.107474	D	1175	50	74
3397	snd	2.107543	A	74	0	1576
3398	rcv	2.107586	D	1325	50	74
3399	snd	2.107660	A	74	0	1576
3400	rcv	2.107715	D	1525	50	74
3401	snd	2.107791	A	74	0	1576
3402	rcv	2.107840	D	1125	50	74
3403	snd	2.107911	A	74	0	1576
3404	rcv	2.107954	D	1175	50	74
3405	snd	2.108024	A	74	0	1576
3406	rcv	2.108067	D	1425	50	74
3407	snd	2.108138	A	74	0	1576
3408	rcv	2.108182	D	1575	50	74
3409	snd	2.108251	A	74	0	1576
3410	rcv	2.108294	D	1125	50	74
3411	snd	2.108363	A	74	0	1576
3412	rcv	2.108406	D	1325	50	74
3413	snd	2.108477	A	74	0	1576
3414	rcv	2.108519	D	1475	50	74
3415	snd	2.108589	A	74	0	1576
3416	rcv	2.108632	D	1125	50	74
3417	snd	2.108701	A	74	0	1576
3418	rcv	2.108745	D	1175	50	74
3419	snd	2.108815	A	74	0	1576
3420	rcv	2.108859	D	1325	50	74
3421	snd	2.108927	A	74	0	1576
3422	rcv	2.108970	D	1425	50	74
3423	snd	2.109039	A	74	0	1576
3424	rcv	2.109082	D	1575	50	74
3425	snd	2.109150	A	74	0	1576
3426	rcv	2.109193	D	1125	50	74
3427	snd	2.109262	A	74	0	1576
3428	rcv	2.109304	D	1275	50	74
3429	snd	2.109373	A	74	0	1576
3430	rcv	2.109416	D	1425	50	74
3431	snd	2.109485	A	74	0	1576
3432	rcv	2.109527	D	1525	50	74
3433	snd	2.109596	A	74	0	1576
3434	rcv	2.109639	D	1125	50	74
3435	snd	2.109708	A	74	0	1576
3436	rcv	2.109750	D	1175	50	74
3437	snd	2.109819	A	74	0	1576
3438	rcv	2.109861	D	1375	50	74
3439	snd	2.109930	A	74	0	1576
3440	rcv	2.109972	D	1475	50	74
3441	snd	2.110041	A	74	0	1576
3442	rcv	2.110083	D	1125	50	74
3443	snd	2.110152	A	74	0	1576
3444	rcv	2.110194	D	1175	50	74
3445	snd	2.110262	A	74	0	1576
3446	rcv	2.110303	D	1325	50	74
3447	snd	2.110372	A	74	0	1576
3448	rcv	2.110414	D	1475	50	74
3449	snd	2.110483	A	74	0	1576
3450	rcv	2.110526	D	1125	50	74
3451	snd	2.110595	A	74	0	1576
3452	rcv	2.110637	D	1275	50	74
3453	snd	2.110706	A	74	0	1576
3454	rcv	2.110749	D	1425	50	74
3455	snd	2.110817	A	74	0	1576
3456	rcv	2.110859	D	1575	50	74
3457	snd	2.110928	A	74	0	1576
3458	rcv	2.110971	D	1125	50	74
3459	snd	2.111039	A	74	0	1576
3460	rcv	2.111081	D	1225	50	74
3461	snd	2.111150	A	74	0	1576
3462	rcv	2.111193	D	1375	50	74
3463	snd	2.111262	A	74	0	1576
3464	rcv	2.111304	D	1525	50	74
3465	snd	2.111373	A	74	0	1576
3466	rcv	2.111415	D	1125	50	74
3467	snd	2.111485	A	74	0	1576
3468	rcv	2.111528	D	1175	50	74
3469	snd	2.111597	A	74	0	1576
3470	rcv	2.111639	D	1325	50	74
3471	snd	2.111708	A	74	0	1576
3472	rcv	2.111750	D	1525	50	74
3473	snd	2.111820	A	74	0	1576
3474	rcv	2.111863	D	1125	50	74
3475	snd	2.111931	A	74	0	1576
3476	rcv	2.111975	D	1175	50	74
3477	snd	2.112044	A	74	0	1576
3478	rcv	2.112087	D	1275	50	74
3479	snd	2.112156	A	74	0	1576
3480	rcv	2.112198	D	1475	50	74
3481	snd	2.112268	A	74	0	1576
3482	rcv	2.112310	D	1575	50	74
3483	snd	2.112379	A	74	0	1576
3484	rcv	2.112421	D	1125	50	74
3485	snd	2.112490	A	74	0	1576
3486	rcv	2.112532	D	1225	50	74
3487	snd	2.112602	A	74	0	1576
3488	rcv	2.112645	D	1325	50	74
3489	snd	2.112714	A	74	0	1576
3490	rcv	2.112757	D	1475	50	74
3491	snd	2.112825	A	74	0	1576
3492	rcv	2.112868	D	1575	50	74
3493	snd	2.112937	A	74	0	1576
3494	rcv	2.112979	D	1125	50	74
3495	snd	2.113048	A	74	0	1576
3496	rcv	2.113091	D	1175	50	74
3497	snd	2.113159	A	74	0	1576
3498	rcv	2.113201	D	1275	50	74
3499	snd	2.113269	A	74	0	1576
3500	rcv	2.113311	D	1375	50	74
3501	snd	2.113380	A	74	0	1576
3502	rcv	2.113439	D	1475	50	74
3503	snd	2.113520	A	74	0	1576
3504	rcv	2.113566	D	1125	50	74
3505	snd	2.113636	A	74	0	1576
3506	rcv	2.113680	D	1125	50	74
3507	snd	2.113750	A	74	0	1576
3508	rcv	2.113793	D	1225	50	74
3509	snd	2.113863	A	74	0	1576
3510	rcv	2.113906	D	1325	50	74
3511	snd	2.113976	A	74	0	1576
3512	rcv	2.114019	D	1425	50	74
3513	snd	2.114089	A	74	0	1576
3514	rcv	2.114132	D	1525	50	74
3515	snd	2.114204	A	74	0	1576
3516	rcv	2.114247	D	1125	50	74
3517	snd	2.114317	A	74	0	1576
3518	rcv	2.114359	D	1225	50	74
3519	snd	2.114429	A	74	0	1576
3520	rcv	2.114472	D	1325	50	74
3521	snd	2.114542	A	74	0	1576
3522	rcv	2.114585	D	1475	50	74
3523	snd	2.114654	A	74	0	1576
3524	rcv	2.114697	D	1575	50	74
3525	snd	2.114766	A	74	0	1576
3526	rcv	2.114809	D	1175	50	74
3527	snd	2.114879	A	74	0	1576
3528	rcv	2.114922	D	1275	50	74
3529	snd	2.114992	A	74	0	1576
3530	rcv	2.115034	D	1375	50	74
3531	snd	2.115127	A	74	0	1576
3532	rcv	2.115199	D	1475	50	74
3533	snd	2.115320	A	74	0	1576
3534	rcv	2.115396	D	1575	50	74
3535	snd	2.115521	A	74	0	1576
3536	rcv	2.115595	D	1125	50	74
3537	snd	2.115722	A	74	0	1576
3538	rcv	2.115795	D	1175	50	74
3539	snd	2.115912	A	74	0	1576
3540	rcv	2.115980	D	1325	50	74
3541	snd	2.116116	A	74	0	1576
3542	rcv	2.116197	D	1425	50	74
3543	snd	2.116333	A	74	0	1576
3544	rcv	2.116412	D	1575	50	74
3545	snd	2.116544	A	74	0	1576
3546	rcv	2.116621	D	1125	50	74
3547	snd	2.116754	A	74	0	1576
3548	rcv	2.116837	D	1225	50	74
3549	snd	2.116977	A	74	0	1576
3550	rcv	2.117057	D	1325	50	74
3551	snd	2.117190	A	74	0	1576
3552	rcv	2.117274	D	1525	50	74
3553	snd	2.117413	A	74	0	1576
3554	rcv	2.117490	D	1125	50	74
3555	snd	2.117626	A	74	0	1576
3556	rcv	2.117723	D	1175	50	74
3557	snd	2.117812	A	74	0	1576
3558	rcv	2.117865	D	1275	50	74
3559	snd	2.117941	A	74	0	1576
3560	rcv	2.117996	D	1375	50	74
3561	snd	2.118094	A	74	0	1576
3562	rcv	2.118152	D	1525	50	74
3563	snd	2.118305	A	74	0	1576
3564	rcv	2.118391	D	1125	50	74
3565	snd	2.118665	A	74	0	1576
3566	rcv	2.118839	D	1125	50	74
3567	snd	2.119024	A	74	0	1576
3568	rcv	2.119078	D	1225	50	74
3569	snd	2.119157	A	74	0	1576
3570	rcv	2.119206	D	1325	50	74
3571	snd	2.119282	A	74	0	1576
3572	rcv	2.119328	D	1475	50	74
3573	snd	2.119401	A	74	0	1576
3574	rcv	2.119446	D	1575	50	74
3575	snd	2.119519	A	74	0	1576
3576	rcv	2.119564	D	1125	50	74
3577	snd	2.119636	A	74	0	1576
3578	rcv	2.119680	D	1175	50	74
3579	snd	2.119753	A	74	0	1576
3580	rcv	2.119797	D	1275	50	74
3581	snd	2.119868	A	74	0	1576
3582	rcv	2.119915	D	1425	50	74
3583	snd	2.120359	A	74	0	1576
3584	rcv	2.120429	D	1525	50	74
3585	snd	2.120521	A	74	0	1576
3586	rcv	2.120574	D	1125	50	74
3587	snd	2.120658	A	74	0	1576
3588	rcv	2.120708	D	1125	50	74
3589	snd	2.120786	A	74	0	1576
3590	rcv	2.120836	D	1225	50	74
3591	snd	2.120914	A	74	0	1576
3592	rcv	2.120967	D	1375	50	74
3593	snd	2.121043	A	74	0	1576
3594	rcv	2.121107	D	1475	50	74
3595	snd	2.121310	A	74	0	1576
3596	rcv	2.121405	D	1575	50	74
3597	snd	2.121549	A	74	0	1576
3598	rcv	2.121648	D	1125	50	74
3599	snd	2.121823	A	74	0	1576
3600	rcv	2.122452	D	1225	50	74
3601	snd	2.122901	A	74	0	1576
3602	rcv	2.122998	D	1425	50	74
3603	snd	2.123150	A	74	0	1576
3604	rcv	2.123234	D	1475	50	74
3605	snd	2.123565	A	74	0	1576
3606	rcv	2.123695	D	1125	50	74
3607	snd	2.123813	A	74	0	1576
3608	rcv	2.123877	D	1125	50	74
3609	snd	2.123987	A	74	0	1576
3610	rcv	2.124045	D	1325	50	74
3611	snd	2.124141	A	74	0	1576
3612	rcv	2.124195	D	1375	50	74
3613	snd	2.124276	A	74	0	1576
3614	rcv	2.124327	D	1525	50	74
3615	snd	2.124412	A	74	0	1576
3616	rcv	2.124466	D	1125	50	74
3617	snd	2.124549	A	74	0	1576
3618	rcv	2.124603	D	1125	50	74
3619	snd	2.124684	A	74	0	1576
3620	rcv	2.124734	D	1225	50	74
3621	snd	2.124814	A	74	0	1576
3622	rcv	2.124866	D	1325	50	74
3623	snd	2.125034	A	74	0	1576
3624	rcv	2.125124	D	1425	50	74
3625	snd	2.125274	A	74	0	1576
3626	rcv	2.125349	D	1575	50	74
3627	snd	2.125495	A	74	0	1576
3628	rcv	2.125570	D	1125	50	74
3629	snd	2.125749	A	74	0	1576
3630	rcv	2.125817	D	1175	50	74
3631	snd	2.125916	A	74	0	1576
3632	rcv	2.125990	D	1275	50	74
3633	snd	2.126136	A	74	0	1576
3634	rcv	2.126197	D	1375	50	74
3635	snd	2.126328	A	74	0	1576
3636	rcv	2.126385	D	1525	50	74
3637	snd	2.126493	A	74	0	1576
3638	rcv	2.126543	D	1125	50	74
3639	snd	2.126644	A	74	0	1576
3640	rcv	2.126696	D	1175	50	74
3641	snd	2.126825	A	74	0	1576
3642	rcv	2.126880	D	1275	50	74
3643	snd	2.126978	A	74	0	1576
3644	rcv	2.127032	D	1425	50	74
3645	snd	2.127138	A	74	0	1576
3646	rcv	2.127210	D	1525	50	74
3647	snd	2.127317	A	74	0	1576
3648	rcv	2.127373	D	1125	50	74
3649	snd	2.127483	A	74	0	1576
3650	rcv	2.127563	D	1175	50	74
3651	snd	2.127668	A	74	0	1576
3652	rcv	2.127724	D	1275	50	74
3653	snd	2.127852	A	74	0	1576
3654	rcv	2.127908	D	1375	50	74
3655	snd	2.128033	A	74	0	1576
3656	rcv	2.128087	D	1525	50	74
3657	snd	2.128185	A	74	0	1576
3658	rcv	2.128239	D	1125	50	74
3659	snd	2.128362	A	74	0	1576
3660	rcv	2.128416	D	1125	50	74
3661	snd	2.128518	A	74	0	1576
3662	rcv	2.128569	D	1225	50	74
3663	snd	2.128696	A	74	0	1576
3664	rcv	2.128750	D	1325	50	74
3665	snd	2.128876	A	74	0	1576
3666	rcv	2.128926	D	1475	50	74
3667	snd	2.129025	A	74	0	1576
3668	rcv	2.129078	D	1575	50	74
3669	snd	2.129177	A	74	0	1576
3670	rcv	2.129253	D	1125	50	74
3671	snd	2.129349	A	74	0	1576
3672	rcv	2.129402	D	1175	50	74
3673	snd	2.129506	A	74	0	1576
3674	rcv	2.129555	D	1275	50	74
3675	snd	2.129649	A	74	0	1576
3676	rcv	2.129714	D	1375	50	74
3677	snd	2.129816	A	74	0	1576
3678	rcv	2.129868	D	1525	50	74
3679	snd	2.129981	A	74	0	1576
3680	rcv	2.130036	D	1575	50	74
3681	snd	2.130184	A	74	0	1576
3682	rcv	2.130236	D	1125	50	74
3683	snd	2.130341	A	74	0	1576
3684	rcv	2.130392	D	1175	50	74
3685	snd	2.130492	A	74	0	1576
3686	rcv	2.130546	D	1325	50	74
3687	snd	2.130660	A	74	0	1576
3688	rcv	2.130714	D	1425	50	74
3689	snd	2.130850	A	74	0	1576
3690	rcv	2.130907	D	1525	50	74
3691	snd	2.131026	A	74	0	1576
3692	rcv	2.131082	D	1175	50	74
3693	snd	2.131189	A	74	0	1576
3694	rcv	2.131267	D	1225	50	74
3695	snd	2.131362	A	74	0	1576
3696	rcv	2.131417	D	1325	50	74
3697	snd	2.131519	A	74	0	1576
3698	rcv	2.131595	D	1425	50	74
3699	snd	2.131698	A	74	0	1576
3700	rcv	2.131749	D	1575	50	74
3701	snd	2.131839	A	74	0	1576
3702	rcv	2.131893	D	1125	50	74
3703	snd	2.131991	A	74	0	1576
3704	rcv	2.132067	D	1325	50	74
3705	snd	2.132171	A	74	0	1576
3706	rcv	2.132245	D	1125	50	74
3707	snd	2.132346	A	74	0	1576
3708	rcv	2.132399	D	1175	50	74
3709	snd	2.132522	A	74	0	1576
3710	rcv	2.132571	D	1325	50	74
3711	snd	2.132670	A	74	0	1576
3712	rcv	2.132723	D	1475	50	74
3713	snd	2.132814	A	74	0	1576
3714	rcv	2.132863	D	1125	50	74
3715	snd	2.132954	A	74	0	1576
3716	rcv	2.133029	D	1275	50	74
3717	snd	2.133126	A	74	0	1576
3718	rcv	2.133179	D	1375	50	74
3719	snd	2.133273	A	74	0	1576
3720	rcv	2.133327	D	1525	50	74
3721	snd	2.133426	A	74	0	1576
3722	rcv	2.133494	D	1125	50	74
3723	snd	2.133610	A	74	0	1576
3724	rcv	2.133668	D	1175	50	74
3725	snd	2.133776	A	74	0	1576
3726	rcv	2.133832	D	1225	50	74
3727	snd	2.133936	A	74	0	1576
3728	rcv	2.133989	D	1325	50	74
3729	snd	2.134115	A	74	0	1576
3730	rcv	2.134169	D	1425	50	74
3731	snd	2.134271	A	74	0	1576
3732	rcv	2.134323	D	1525	50	74
3733	snd	2.134449	A	74	0	1576
3734	rcv	2.134504	D	1125	50	74
3735	snd	2.134618	A	74	0	1576
3736	rcv	2.134674	D	1225	50	74
3737	snd	2.134780	A	74	0	1576
3738	rcv	2.134835	D	1325	50	74
3739	snd	2.134964	A	74	0	1576
3740	rcv	2.135020	D	1425	50	74
3741	snd	2.135147	A	74	0	1576
3742	rcv	2.135202	D	1575	50	74
3743	snd	2.135326	A	74	0	1576
3744	rcv	2.135381	D	1175	50	74
3745	snd	2.135482	A	74	0	1576
3746	rcv	2.135533	D	1375	50	74
3747	snd	2.135645	A	74	0	1576
3748	rcv	2.135700	D	1525	50	74
3749	snd	2.135809	A	74	0	1576
3750	rcv	2.135865	D	1125	50	74
3751	snd	2.135968	A	74	0	1576
3752	rcv	2.136023	D	1175	50	74
3753	snd	2.136145	A	74	0	1576
3754	rcv	2.136200	D	1325	50	74
3755	snd	2.136298	A	74	0	1576
3756	rcv	2.136351	D	1475	50	74
3757	snd	2.136451	A	74	0	1576
3758	rcv	2.136505	D	1125	50	74
3759	snd	2.136630	A	74	0	1576
3760	rcv	2.136685	D	1125	50	74
3761	snd	2.136789	A	74	0	1576
3762	rcv	2.136837	D	1275	50	74
3763	snd	2.136970	A	74	0	1576
3764	rcv	2.137048	D	1425	50	74
3765	snd	2.137503	A	74	0	1576
3766	rcv	2.137653	D	1125	50	74
3767	snd	2.137817	A	74	0	1576
3768	rcv	2.137899	D	1175	50	74
3769	snd	2.138049	A	74	0	1576
3770	rcv	2.138131	D	1325	50	74
3771	snd	2.138263	A	74	0	1576
3772	rcv	2.138344	D	1475	50	74
3773	snd	2.138497	A	74	0	1576
3774	rcv	2.138567	D	1125	50	74
3775	snd	2.138655	A	74	0	1576
3776	rcv	2.138711	D	1175	50	74
3777	snd	2.138834	A	74	0	1576
3778	rcv	2.138910	D	1275	50	74
3779	snd	2.139145	A	74	0	1576
3780	rcv	2.139242	D	1425	50	74
3781	snd	2.139413	A	74	0	1576
3782	rcv	2.139503	D	1575	50	74
3783	snd	2.139644	A	74	0	1576
3784	rcv	2.139726	D	1125	50	74
3785	snd	2.139931	A	74	0	1576
3786	rcv	2.140018	D	1325	50	74
3787	snd	2.140159	A	74	0	1576
3788	rcv	2.140240	D	1475	50	74
3789	snd	2.140373	A	74	0	1576
3790	rcv	2.140592	D	1125	50	74
3791	snd	2.140744	A	74	0	1576
3792	rcv	2.140799	D	1125	50	74
3793	snd	2.140876	A	74	0	1576
3794	rcv	2.140932	D	1325	50	74
3795	snd	2.141015	A	74	0	1576
3796	rcv	2.141070	D	1475	50	74
3797	snd	2.141147	A	74	0	1576
