no.	s/r/d	tm		type	seq	nbb	ack
3775	snd	0.232239	D	1425	50	74
3776	snd	0.232286	D	1475	50	74
3777	snd	0.232335	D	1525	50	74
3778	snd	0.232381	D	1575	50	74
3779	rcv	0.232432	A	74	0	1076
3780	snd	0.232488	D	1125	50	74
3781	snd	0.232552	D	1125	50	74
3782	snd	0.232603	D	1175	50	74
3783	snd	0.232651	D	1225	50	74
3784	snd	0.232704	D	1275	50	74
3785	snd	0.232753	D	1325	50	74
3786	snd	0.232804	D	1375	50	74
3787	snd	0.232854	D	1425	50	74
3788	snd	0.232907	D	1475	50	74
3789	snd	0.232955	D	1525	50	74
3790	snd	0.233068	D	1575	50	74
3791	rcv	0.233128	A	74	0	1076
3792	snd	0.233182	D	1125	50	74
3793	snd	0.233247	D	1125	50	74
3794	snd	0.233305	D	1175	50	74
3795	snd	0.233354	D	1225	50	74
3796	snd	0.233407	D	1275	50	74
3797	snd	0.233456	D	1325	50	74
3798	snd	0.233506	D	1375	50	74
3799	snd	0.233554	D	1425	50	74
3800	snd	0.233603	D	1475	50	74
3801	snd	0.233656	D	1525	50	74
3802	snd	0.233704	D	1575	50	74
3803	rcv	0.233760	A	74	0	1076
3804	drp	0.233787	D	1125	50	74
3805	drp	0.233820	D	1125	50	74
3806	snd	0.233866	D	1175	50	74
3807	snd	0.233916	D	1225	50	74
3808	snd	0.234000	D	1275	50	74
3809	snd	0.234084	D	1325	50	74
3810	snd	0.234166	D	1375	50	74
3811	snd	0.234290	D	1425	50	74
3812	snd	0.234356	D	1475	50	74
3813	snd	0.234424	D	1525	50	74
3814	snd	0.234479	D	1575	50	74
3815	rcv	0.234536	A	74	0	1076
3816	snd	0.234589	D	1125	50	74
3817	snd	0.234664	D	1125	50	74
3818	snd	0.234717	D	1175	50	74
3819	snd	0.234768	D	1225	50	74
3820	snd	0.234818	D	1275	50	74
3821	snd	0.234867	D	1325	50	74
3822	drp	0.234894	D	1375	50	74
3823	drp	0.234911	D	1425	50	74
3824	snd	0.234950	D	1475	50	74
3825	snd	0.235000	D	1525	50	74
3826	snd	0.235055	D	1575	50	74
3827	rcv	0.235108	A	74	0	1076
3828	snd	0.235159	D	1125	50	74
3829	snd	0.235228	D	1125	50	74
3830	snd	0.235278	D	1175	50	74
3831	snd	0.235334	D	1225	50	74
3832	snd	0.235405	D	1275	50	74
3833	snd	0.235502	D	1325	50	74
3834	snd	0.235574	D	1375	50	74
3835	snd	0.235657	D	1425	50	74
3836	snd	0.235734	D	1475	50	74
3837	snd	0.235819	D	1525	50	74
3838	drp	0.235863	D	1575	50	74
3839	rcv	0.235939	A	74	0	1076
3840	snd	0.236055	D	1125	50	74
3841	snd	0.236164	D	1125	50	74
3842	snd	0.236256	D	1175	50	74
3843	drp	0.236301	D	1225	50	74
3844	snd	0.236369	D	1275	50	74
3845	snd	0.236452	D	1325	50	74
3846	snd	0.236541	D	1375	50	74
3847	snd	0.236627	D	1425	50	74
3848	snd	0.236708	D	1475	50	74
3849	snd	0.236797	D	1525	50	74
3850	snd	0.236875	D	1575	50	74
3851	rcv	0.236956	A	74	0	1076
3852	snd	0.237042	D	1125	50	74
3853	snd	0.237174	D	1125	50	74
3854	snd	0.237265	D	1175	50	74
3855	snd	0.237345	D	1225	50	74
3856	snd	0.237417	D	1275	50	74
3857	snd	0.237490	D	1325	50	74
3858	snd	0.237567	D	1375	50	74
3859	snd	0.237640	D	1425	50	74
3860	snd	0.237716	D	1475	50	74
3861	snd	0.237811	D	1525	50	74
3862	snd	0.237895	D	1575	50	74
3863	rcv	0.237977	A	74	0	1076
3864	snd	0.238042	D	1125	50	74
3865	snd	0.238107	D	1125	50	74
3866	drp	0.238131	D	1175	50	74
3867	snd	0.238170	D	1225	50	74
3868	snd	0.238213	D	1275	50	74
3869	snd	0.238399	D	1325	50	74
3870	snd	0.238484	D	1375	50	74
3871	snd	0.238545	D	1425	50	74
3872	snd	0.238597	D	1475	50	74
3873	drp	0.238624	D	1525	50	74
3874	snd	0.238673	D	1575	50	74
3875	rcv	0.238728	A	74	0	1076
3876	drp	0.238755	D	1125	50	74
3877	snd	0.238820	D	1125	50	74
3878	snd	0.238871	D	1175	50	74
3879	snd	0.238915	D	1225	50	74
3880	snd	0.238958	D	1275	50	74
3881	drp	0.238980	D	1325	50	74
3882	snd	0.239018	D	1375	50	74
3883	snd	0.239060	D	1425	50	74
3884	snd	0.239102	D	1475	50	74
3885	snd	0.239144	D	1525	50	74
3886	snd	0.239186	D	1575	50	74
3887	rcv	0.239233	A	74	0	1076
3888	snd	0.239281	D	1125	50	74
3889	snd	0.239341	D	1125	50	74
3890	snd	0.239385	D	1175	50	74
3891	snd	0.239427	D	1225	50	74
3892	snd	0.239472	D	1275	50	74
3893	snd	0.239532	D	1325	50	74
3894	snd	0.239583	D	1375	50	74
3895	snd	0.239627	D	1425	50	74
3896	snd	0.239669	D	1475	50	74
3897	snd	0.239711	D	1525	50	74
3898	snd	0.239753	D	1575	50	74
3899	rcv	0.239802	A	74	0	1076
3900	snd	0.239853	D	1125	50	74
3901	snd	0.239913	D	1125	50	74
3902	snd	0.239956	D	1175	50	74
3903	snd	0.239999	D	1225	50	74
3904	snd	0.240040	D	1275	50	74
3905	snd	0.240082	D	1325	50	74
3906	snd	0.240123	D	1375	50	74
3907	snd	0.240166	D	1425	50	74
3908	snd	0.240208	D	1475	50	74
3909	drp	0.240230	D	1525	50	74
3910	snd	0.240267	D	1575	50	74
3911	rcv	0.240312	A	74	0	1076
3912	snd	0.240359	D	1125	50	74
3913	snd	0.240418	D	1125	50	74
3914	snd	0.240463	D	1175	50	74
3915	snd	0.240505	D	1225	50	74
3916	snd	0.240547	D	1275	50	74
3917	snd	0.240588	D	1325	50	74
3918	snd	0.240630	D	1375	50	74
3919	snd	0.240672	D	1425	50	74
3920	snd	0.240713	D	1475	50	74
3921	snd	0.240755	D	1525	50	74
3922	snd	0.240798	D	1575	50	74
3923	rcv	0.240843	A	74	0	1076
3924	snd	0.240890	D	1125	50	74
3925	snd	0.240950	D	1125	50	74
3926	snd	0.240993	D	1175	50	74
3927	snd	0.241039	D	1225	50	74
3928	snd	0.241107	D	1275	50	74
3929	snd	0.241180	D	1325	50	74
3930	snd	0.241238	D	1375	50	74
3931	snd	0.241283	D	1425	50	74
3932	snd	0.241326	D	1475	50	74
3933	snd	0.241369	D	1525	50	74
3934	snd	0.241412	D	1575	50	74
3935	rcv	0.241460	A	74	0	1076
3936	snd	0.241509	D	1125	50	74
3937	snd	0.241570	D	1125	50	74
3938	snd	0.241615	D	1175	50	74
3939	snd	0.241657	D	1225	50	74
3940	drp	0.241680	D	1275	50	74
3941	snd	0.241717	D	1325	50	74
3942	snd	0.241759	D	1375	50	74
3943	drp	0.241781	D	1425	50	74
3944	snd	0.241817	D	1475	50	74
3945	snd	0.241860	D	1525	50	74
3946	snd	0.241903	D	1575	50	74
3947	rcv	0.241949	A	74	0	1076
3948	snd	0.241997	D	1125	50	74
3949	snd	0.242057	D	1125	50	74
3950	drp	0.242081	D	1175	50	74
3951	snd	0.242118	D	1225	50	74
3952	snd	0.242162	D	1275	50	74
3953	snd	0.242205	D	1325	50	74
3954	snd	0.242251	D	1375	50	74
3955	snd	0.242293	D	1425	50	74
3956	snd	0.242335	D	1475	50	74
3957	snd	0.242377	D	1525	50	74
3958	snd	0.242419	D	1575	50	74
3959	rcv	0.242465	A	74	0	1076
3960	snd	0.242512	D	1125	50	74
3961	snd	0.242573	D	1125	50	74
3962	snd	0.242617	D	1175	50	74
3963	drp	0.242639	D	1225	50	74
3964	snd	0.242678	D	1275	50	74
3965	snd	0.242719	D	1325	50	74
3966	snd	0.242761	D	1375	50	74
3967	snd	0.242802	D	1425	50	74
3968	snd	0.242844	D	1475	50	74
3969	snd	0.242885	D	1525	50	74
3970	snd	0.242928	D	1575	50	74
3971	rcv	0.242972	A	74	0	1076
3972	snd	0.243020	D	1125	50	74
3973	snd	0.243079	D	1125	50	74
3974	snd	0.243122	D	1175	50	74
3975	snd	0.243164	D	1225	50	74
3976	snd	0.243205	D	1275	50	74
3977	snd	0.243246	D	1325	50	74
3978	snd	0.243290	D	1375	50	74
3979	snd	0.243332	D	1425	50	74
3980	snd	0.243373	D	1475	50	74
3981	snd	0.243415	D	1525	50	74
3982	snd	0.243457	D	1575	50	74
3983	rcv	0.243502	A	74	0	1076
3984	snd	0.243549	D	1125	50	74
3985	snd	0.243608	D	1125	50	74
3986	snd	0.243652	D	1175	50	74
3987	snd	0.243694	D	1225	50	74
3988	snd	0.243736	D	1275	50	74
3989	snd	0.243778	D	1325	50	74
3990	drp	0.243800	D	1375	50	74
3991	snd	0.243836	D	1425	50	74
3992	snd	0.243877	D	1475	50	74
3993	snd	0.243921	D	1525	50	74
3994	snd	0.243962	D	1575	50	74
3995	rcv	0.244006	A	74	0	1076
3996	snd	0.244053	D	1125	50	74
3997	snd	0.244112	D	1125	50	74
3998	snd	0.244155	D	1175	50	74
3999	snd	0.244197	D	1225	50	74
4000	snd	0.244239	D	1275	50	74
4001	snd	0.244280	D	1325	50	74
4002	snd	0.244321	D	1375	50	74
4003	snd	0.244365	D	1425	50	74
4004	snd	0.244407	D	1475	50	74
4005	snd	0.244448	D	1525	50	74
4006	snd	0.244489	D	1575	50	74
4007	rcv	0.244534	A	74	0	1076
4008	drp	0.244559	D	1125	50	74
4009	snd	0.244613	D	1125	50	74
4010	snd	0.244658	D	1175	50	74
4011	snd	0.244702	D	1225	50	74
4012	snd	0.244745	D	1275	50	74
4013	snd	0.244787	D	1325	50	74
4014	snd	0.244828	D	1375	50	74
4015	snd	0.244870	D	1425	50	74
4016	snd	0.244912	D	1475	50	74
4017	drp	0.244934	D	1525	50	74
4018	snd	0.244970	D	1575	50	74
4019	rcv	0.245014	A	74	0	1076
4020	snd	0.245061	D	1125	50	74
4021	snd	0.245121	D	1125	50	74
4022	snd	0.245164	D	1175	50	74
4023	snd	0.245206	D	1225	50	74
4024	snd	0.245248	D	1275	50	74
4025	snd	0.245291	D	1325	50	74
4026	snd	0.245332	D	1375	50	74
4027	snd	0.245376	D	1425	50	74
4028	snd	0.245418	D	1475	50	74
4029	snd	0.245460	D	1525	50	74
4030	snd	0.245502	D	1575	50	74
4031	rcv	0.245546	A	74	0	1076
4032	snd	0.245593	D	1125	50	74
4033	snd	0.245651	D	1125	50	74
4034	snd	0.245695	D	1175	50	74
4035	snd	0.245738	D	1225	50	74
4036	snd	0.245780	D	1275	50	74
4037	snd	0.245822	D	1325	50	74
4038	snd	0.245864	D	1375	50	74
4039	snd	0.245906	D	1425	50	74
4040	drp	0.245928	D	1475	50	74
4041	drp	0.245945	D	1525	50	74
4042	snd	0.245981	D	1575	50	74
4043	rcv	0.246025	A	74	0	1076
4044	snd	0.246073	D	1125	50	74
4045	snd	0.246134	D	1125	50	74
4046	snd	0.246177	D	1175	50	74
4047	snd	0.246220	D	1225	50	74
4048	snd	0.246262	D	1275	50	74
4049	snd	0.246312	D	1325	50	74
4050	drp	0.246343	D	1375	50	74
4051	snd	0.246384	D	1425	50	74
4052	snd	0.246432	D	1475	50	74
4053	drp	0.246463	D	1525	50	74
4054	snd	0.246504	D	1575	50	74
4055	rcv	0.246610	A	74	0	1076
4056	snd	0.246664	D	1125	50	74
4057	snd	0.246736	D	1125	50	74
4058	snd	0.246786	D	1175	50	74
4059	snd	0.246838	D	1225	50	74
4060	snd	0.246887	D	1275	50	74
4061	snd	0.246942	D	1325	50	74
4062	snd	0.246990	D	1375	50	74
4063	snd	0.247043	D	1425	50	74
4064	snd	0.247092	D	1475	50	74
4065	snd	0.247144	D	1525	50	74
4066	snd	0.247192	D	1575	50	74
4067	rcv	0.247245	A	74	0	1076
4068	snd	0.247298	D	1125	50	74
4069	snd	0.247365	D	1125	50	74
4070	drp	0.247391	D	1175	50	74
4071	snd	0.247430	D	1225	50	74
4072	drp	0.247457	D	1275	50	74
4073	snd	0.247502	D	1325	50	74
4074	snd	0.247550	D	1375	50	74
4075	snd	0.247602	D	1425	50	74
4076	snd	0.247650	D	1475	50	74
4077	snd	0.247699	D	1525	50	74
4078	snd	0.247748	D	1575	50	74
4079	rcv	0.247799	A	74	0	1076
4080	snd	0.247855	D	1125	50	74
4081	snd	0.247920	D	1125	50	74
4082	snd	0.247971	D	1175	50	74
4083	snd	0.248020	D	1225	50	74
4084	snd	0.248075	D	1275	50	74
4085	snd	0.248124	D	1325	50	74
4086	snd	0.248177	D	1375	50	74
4087	snd	0.248226	D	1425	50	74
4088	snd	0.248278	D	1475	50	74
4089	snd	0.248327	D	1525	50	74
4090	snd	0.248376	D	1575	50	74
4091	rcv	0.248426	A	74	0	1076
4092	snd	0.248477	D	1125	50	74
4093	snd	0.248544	D	1125	50	74
4094	snd	0.248595	D	1175	50	74
4095	snd	0.248645	D	1225	50	74
4096	snd	0.248694	D	1275	50	74
4097	snd	0.248747	D	1325	50	74
4098	snd	0.248798	D	1375	50	74
4099	snd	0.248851	D	1425	50	74
4100	snd	0.248899	D	1475	50	74
4101	snd	0.248951	D	1525	50	74
4102	snd	0.248999	D	1575	50	74
4103	rcv	0.249053	A	74	0	1076
4104	snd	0.249104	D	1125	50	74
4105	snd	0.249175	D	1125	50	74
4106	snd	0.249224	D	1175	50	74
4107	drp	0.249251	D	1225	50	74
4108	snd	0.249296	D	1275	50	74
4109	drp	0.249322	D	1325	50	74
4110	snd	0.249362	D	1375	50	74
4111	snd	0.249414	D	1425	50	74
4112	snd	0.249463	D	1475	50	74
4113	snd	0.249525	D	1525	50	74
4114	snd	0.249582	D	1575	50	74
4115	rcv	0.249661	A	74	0	1076
4116	snd	0.249717	D	1125	50	74
4117	snd	0.249807	D	1125	50	74
4118	snd	0.249859	D	1175	50	74
4119	snd	0.249929	D	1225	50	74
4120	snd	0.249998	D	1275	50	74
4121	drp	0.250030	D	1325	50	74
4122	drp	0.250047	D	1375	50	74
4123	drp	0.250064	D	1425	50	74
4124	snd	0.250142	D	1475	50	74
4125	snd	0.250203	D	1525	50	74
4126	snd	0.250277	D	1575	50	74
4127	rcv	0.250335	A	74	0	1076
4128	snd	0.250409	D	1125	50	74
4129	snd	0.250502	D	1125	50	74
4130	snd	0.250554	D	1175	50	74
4131	drp	0.250582	D	1225	50	74
4132	snd	0.250642	D	1275	50	74
4133	snd	0.250716	D	1325	50	74
4134	snd	0.250765	D	1375	50	74
4135	snd	0.250831	D	1425	50	74
4136	snd	0.250881	D	1475	50	74
4137	snd	0.250958	D	1525	50	74
4138	drp	0.250981	D	1575	50	74
4139	rcv	0.251025	A	74	0	1076
4140	snd	0.251074	D	1125	50	74
4141	snd	0.251162	D	1125	50	74
4142	snd	0.251258	D	1175	50	74
4143	snd	0.251344	D	1225	50	74
4144	snd	0.251439	D	1275	50	74
4145	snd	0.251533	D	1325	50	74
4146	snd	0.251602	D	1375	50	74
4147	snd	0.251672	D	1425	50	74
4148	snd	0.251744	D	1475	50	74
4149	snd	0.251814	D	1525	50	74
4150	snd	0.251887	D	1575	50	74
4151	rcv	0.251968	A	74	0	1076
4152	snd	0.252052	D	1125	50	74
4153	snd	0.252157	D	1125	50	74
4154	snd	0.252237	D	1175	50	74
4155	snd	0.252313	D	1225	50	74
4156	snd	0.252385	D	1275	50	74
4157	snd	0.252457	D	1325	50	74
4158	snd	0.252530	D	1375	50	74
4159	snd	0.252603	D	1425	50	74
4160	snd	0.252680	D	1475	50	74
4161	snd	0.252758	D	1525	50	74
4162	snd	0.252816	D	1575	50	74
4163	rcv	0.252903	A	74	0	1076
4164	snd	0.252994	D	1125	50	74
4165	snd	0.253106	D	1125	50	74
4166	snd	0.253201	D	1175	50	74
4167	snd	0.253285	D	1225	50	74
4168	snd	0.253367	D	1275	50	74
4169	snd	0.253458	D	1325	50	74
4170	snd	0.253540	D	1375	50	74
4171	snd	0.253614	D	1425	50	74
4172	snd	0.253696	D	1475	50	74
4173	snd	0.253773	D	1525	50	74
4174	snd	0.253854	D	1575	50	74
4175	rcv	0.253961	A	74	0	1076
4176	snd	0.254059	D	1125	50	74
4177	drp	0.254135	D	1125	50	74
4178	snd	0.254215	D	1175	50	74
4179	snd	0.254296	D	1225	50	74
4180	snd	0.254365	D	1275	50	74
4181	snd	0.254427	D	1325	50	74
4182	snd	0.254480	D	1375	50	74
4183	snd	0.254531	D	1425	50	74
4184	snd	0.254581	D	1475	50	74
4185	drp	0.254610	D	1525	50	74
4186	snd	0.254651	D	1575	50	74
4187	rcv	0.254707	A	74	0	1076
4188	snd	0.254764	D	1125	50	74
4189	snd	0.254884	D	1125	50	74
4190	snd	0.254969	D	1175	50	74
4191	snd	0.255082	D	1225	50	74
4192	snd	0.255131	D	1275	50	74
4193	snd	0.255175	D	1325	50	74
4194	snd	0.255218	D	1375	50	74
4195	snd	0.255261	D	1425	50	74
4196	drp	0.255283	D	1475	50	74
4197	drp	0.255301	D	1525	50	74
4198	snd	0.255339	D	1575	50	74
4199	rcv	0.255389	A	74	0	1076
4200	snd	0.255439	D	1125	50	74
4201	snd	0.255500	D	1125	50	74
4202	snd	0.255543	D	1175	50	74
4203	snd	0.255586	D	1225	50	74
4204	drp	0.255608	D	1275	50	74
4205	snd	0.255646	D	1325	50	74
4206	snd	0.255687	D	1375	50	74
4207	snd	0.255731	D	1425	50	74
4208	snd	0.255774	D	1475	50	74
4209	snd	0.255816	D	1525	50	74
4210	snd	0.255857	D	1575	50	74
4211	rcv	0.255904	A	74	0	1076
4212	snd	0.255952	D	1125	50	74
4213	snd	0.256012	D	1125	50	74
4214	snd	0.256055	D	1175	50	74
4215	snd	0.256099	D	1225	50	74
4216	snd	0.256141	D	1275	50	74
4217	snd	0.256183	D	1325	50	74
4218	snd	0.256224	D	1375	50	74
4219	snd	0.256267	D	1425	50	74
4220	snd	0.256309	D	1475	50	74
4221	snd	0.256351	D	1525	50	74
4222	snd	0.256395	D	1575	50	74
4223	rcv	0.256440	A	74	0	1076
4224	snd	0.256488	D	1125	50	74
4225	snd	0.256547	D	1125	50	74
4226	snd	0.256612	D	1175	50	74
4227	snd	0.256662	D	1225	50	74
4228	snd	0.256725	D	1275	50	74
4229	snd	0.256802	D	1325	50	74
4230	snd	0.256851	D	1375	50	74
4231	snd	0.256924	D	1425	50	74
4232	snd	0.256974	D	1475	50	74
4233	snd	0.257043	D	1525	50	74
4234	snd	0.257116	D	1575	50	74
4235	rcv	0.257168	A	74	0	1076
4236	snd	0.257229	D	1125	50	74
4237	snd	0.257306	D	1125	50	74
4238	snd	0.257382	D	1175	50	74
4239	drp	0.257412	D	1225	50	74
4240	drp	0.257433	D	1275	50	74
4241	snd	0.257495	D	1325	50	74
4242	drp	0.257522	D	1375	50	74
4243	snd	0.257564	D	1425	50	74
4244	snd	0.257634	D	1475	50	74
4245	snd	0.257683	D	1525	50	74
4246	snd	0.257755	D	1575	50	74
4247	rcv	0.257812	A	74	0	1076
4248	snd	0.257866	D	1125	50	74
4249	snd	0.257930	D	1125	50	74
4250	snd	0.257974	D	1175	50	74
4251	snd	0.258018	D	1225	50	74
4252	snd	0.258061	D	1275	50	74
4253	snd	0.258103	D	1325	50	74
4254	snd	0.258145	D	1375	50	74
4255	snd	0.258187	D	1425	50	74
4256	snd	0.258228	D	1475	50	74
4257	snd	0.258270	D	1525	50	74
4258	drp	0.258293	D	1575	50	74
4259	rcv	0.258334	A	74	0	1076
4260	drp	0.258360	D	1125	50	74
4261	snd	0.258416	D	1125	50	74
4262	snd	0.258460	D	1175	50	74
4263	snd	0.258503	D	1225	50	74
4264	snd	0.258545	D	1275	50	74
4265	snd	0.258588	D	1325	50	74
4266	snd	0.258629	D	1375	50	74
4267	snd	0.258671	D	1425	50	74
4268	drp	0.258693	D	1475	50	74
4269	snd	0.258731	D	1525	50	74
4270	snd	0.258773	D	1575	50	74
4271	rcv	0.258818	A	74	0	1076
4272	snd	0.258865	D	1125	50	74
4273	snd	0.258924	D	1125	50	74
4274	snd	0.258969	D	1175	50	74
4275	snd	0.259012	D	1225	50	74
4276	snd	0.259053	D	1275	50	74
4277	drp	0.259076	D	1325	50	74
4278	snd	0.259112	D	1375	50	74
4279	snd	0.259153	D	1425	50	74
4280	snd	0.259195	D	1475	50	74
4281	snd	0.259236	D	1525	50	74
4282	drp	0.259258	D	1575	50	74
4283	rcv	0.259297	A	74	0	1076
4284	snd	0.259345	D	1125	50	74
4285	snd	0.259432	D	1125	50	74
4286	snd	0.259487	D	1175	50	74
4287	snd	0.259538	D	1225	50	74
4288	snd	0.259591	D	1275	50	74
4289	snd	0.259639	D	1325	50	74
4290	snd	0.259690	D	1375	50	74
4291	snd	0.259739	D	1425	50	74
4292	snd	0.259789	D	1475	50	74
4293	snd	0.259839	D	1525	50	74
4294	snd	0.259932	D	1575	50	74
4295	rcv	0.260278	A	74	0	1076
4296	snd	0.260359	D	1125	50	74
4297	snd	0.260471	D	1125	50	74
4298	drp	0.260517	D	1175	50	74
4299	snd	0.260596	D	1225	50	74
4300	snd	0.260679	D	1275	50	74
4301	snd	0.260761	D	1325	50	74
4302	snd	0.260839	D	1375	50	74
4303	snd	0.260927	D	1425	50	74
4304	snd	0.261021	D	1475	50	74
4305	snd	0.261103	D	1525	50	74
4306	drp	0.261148	D	1575	50	74
4307	rcv	0.261226	A	74	0	1076
4308	snd	0.261315	D	1125	50	74
4309	snd	0.261426	D	1125	50	74
4310	snd	0.261510	D	1175	50	74
4311	snd	0.261566	D	1225	50	74
4312	snd	0.261642	D	1275	50	74
4313	snd	0.261694	D	1325	50	74
4314	drp	0.261723	D	1375	50	74
4315	snd	0.261799	D	1425	50	74
4316	snd	0.261858	D	1475	50	74
4317	snd	0.261931	D	1525	50	74
4318	snd	0.262007	D	1575	50	74
4319	rcv	0.262061	A	74	0	1076
4320	drp	0.262143	D	1125	50	74
4321	snd	0.262229	D	1125	50	74
4322	snd	0.262340	D	1175	50	74
4323	snd	0.262393	D	1225	50	74
4324	snd	0.262464	D	1275	50	74
4325	snd	0.262538	D	1325	50	74
4326	snd	0.262588	D	1375	50	74
4327	snd	0.262657	D	1425	50	74
4328	snd	0.262730	D	1475	50	74
4329	snd	0.262780	D	1525	50	74
4330	snd	0.262850	D	1575	50	74
4331	rcv	0.262909	A	74	0	1076
4332	snd	0.262981	D	1125	50	74
4333	snd	0.263073	D	1125	50	74
4334	snd	0.263124	D	1175	50	74
4335	drp	0.263152	D	1225	50	74
4336	snd	0.263215	D	1275	50	74
4337	snd	0.263264	D	1325	50	74
4338	snd	0.263334	D	1375	50	74
4339	snd	0.263410	D	1425	50	74
4340	snd	0.263459	D	1475	50	74
4341	snd	0.263543	D	1525	50	74
4342	snd	0.263602	D	1575	50	74
4343	rcv	0.263658	A	74	0	1076
4344	snd	0.263737	D	1125	50	74
4345	snd	0.263829	D	1125	50	74
4346	snd	0.263905	D	1175	50	74
4347	snd	0.263958	D	1225	50	74
4348	snd	0.264028	D	1275	50	74
4349	snd	0.264102	D	1325	50	74
4350	snd	0.264151	D	1375	50	74
4351	drp	0.264179	D	1425	50	74
4352	snd	0.264240	D	1475	50	74
4353	snd	0.264290	D	1525	50	74
4354	snd	0.264358	D	1575	50	74
4355	rcv	0.264414	A	74	0	1076
4356	snd	0.264486	D	1125	50	74
4357	snd	0.264577	D	1125	50	74
4358	snd	0.264627	D	1175	50	74
4359	drp	0.264655	D	1225	50	74
4360	snd	0.264716	D	1275	50	74
4361	snd	0.264774	D	1325	50	74
4362	snd	0.264848	D	1375	50	74
4363	snd	0.264911	D	1425	50	74
4364	snd	0.264989	D	1475	50	74
4365	snd	0.265040	D	1525	50	74
4366	snd	0.265114	D	1575	50	74
4367	rcv	0.265170	A	74	0	1076
4368	snd	0.265241	D	1125	50	74
4369	snd	0.265332	D	1125	50	74
4370	snd	0.265383	D	1175	50	74
4371	snd	0.265450	D	1225	50	74
4372	snd	0.265521	D	1275	50	74
4373	snd	0.265570	D	1325	50	74
4374	snd	0.265641	D	1375	50	74
4375	snd	0.265689	D	1425	50	74
4376	snd	0.265759	D	1475	50	74
4377	snd	0.265831	D	1525	50	74
4378	snd	0.265881	D	1575	50	74
4379	rcv	0.265951	A	74	0	1076
4380	drp	0.265980	D	1125	50	74
4381	snd	0.266039	D	1125	50	74
4382	snd	0.266116	D	1175	50	74
4383	snd	0.266181	D	1225	50	74
4384	drp	0.266208	D	1275	50	74
4385	snd	0.266258	D	1325	50	74
4386	snd	0.266326	D	1375	50	74
4387	snd	0.266375	D	1425	50	74
4388	snd	0.266449	D	1475	50	74
4389	snd	0.266521	D	1525	50	74
4390	snd	0.266570	D	1575	50	74
4391	rcv	0.266622	A	74	0	1076
4392	snd	0.266691	D	1125	50	74
4393	snd	0.266781	D	1125	50	74
4394	snd	0.266832	D	1175	50	74
4395	snd	0.266897	D	1225	50	74
4396	snd	0.266946	D	1275	50	74
4397	snd	0.267016	D	1325	50	74
4398	snd	0.267088	D	1375	50	74
4399	snd	0.267137	D	1425	50	74
4400	snd	0.267206	D	1475	50	74
4401	snd	0.267281	D	1525	50	74
4402	drp	0.267308	D	1575	50	74
4403	rcv	0.267351	A	74	0	1076
4404	snd	0.267449	D	1125	50	74
4405	drp	0.267520	D	1125	50	74
4406	snd	0.267597	D	1175	50	74
4407	snd	0.267683	D	1225	50	74
4408	snd	0.267758	D	1275	50	74
4409	snd	0.267813	D	1325	50	74
4410	snd	0.267875	D	1375	50	74
4411	snd	0.267926	D	1425	50	74
4412	snd	0.267976	D	1475	50	74
4413	snd	0.268030	D	1525	50	74
4414	snd	0.268078	D	1575	50	74
4415	rcv	0.268133	A	74	0	1076
4416	snd	0.268185	D	1125	50	74
4417	snd	0.268257	D	1125	50	74
4418	snd	0.268307	D	1175	50	74
4419	snd	0.268358	D	1225	50	74
4420	snd	0.268408	D	1275	50	74
4421	snd	0.268478	D	1325	50	74
4422	snd	0.268558	D	1375	50	74
4423	drp	0.268608	D	1425	50	74
4424	snd	0.268673	D	1475	50	74
4425	snd	0.268753	D	1525	50	74
4426	drp	0.268794	D	1575	50	74
4427	rcv	0.268866	A	74	0	1076
4428	snd	0.268956	D	1125	50	74
4429	snd	0.269076	D	1125	50	74
4430	snd	0.269175	D	1175	50	74
4431	snd	0.269263	D	1225	50	74
4432	snd	0.269338	D	1275	50	74
4433	snd	0.269416	D	1325	50	74
4434	snd	0.269493	D	1375	50	74
4435	snd	0.269587	D	1425	50	74
4436	snd	0.269666	D	1475	50	74
4437	snd	0.269751	D	1525	50	74
4438	snd	0.269844	D	1575	50	74
4439	rcv	0.269933	A	74	0	1076
4440	snd	0.270022	D	1125	50	74
4441	snd	0.270120	D	1125	50	74
4442	snd	0.270178	D	1175	50	74
4443	snd	0.270246	D	1225	50	74
4444	snd	0.270328	D	1275	50	74
4445	snd	0.270410	D	1325	50	74
4446	snd	0.270500	D	1375	50	74
4447	snd	0.270583	D	1425	50	74
4448	snd	0.270661	D	1475	50	74
4449	snd	0.270741	D	1525	50	74
4450	snd	0.270819	D	1575	50	74
4451	rcv	0.270908	A	74	0	1076
4452	drp	0.270988	D	1125	50	74
4453	snd	0.271112	D	1125	50	74
4454	snd	0.271203	D	1175	50	74
4455	snd	0.271294	D	1225	50	74
4456	snd	0.271368	D	1275	50	74
4457	snd	0.271424	D	1325	50	74
4458	snd	0.271496	D	1375	50	74
4459	snd	0.271571	D	1425	50	74
4460	snd	0.271621	D	1475	50	74
4461	snd	0.271692	D	1525	50	74
4462	snd	0.271766	D	1575	50	74
4463	rcv	0.271823	A	74	0	1076
4464	snd	0.271884	D	1125	50	74
4465	snd	0.271972	D	1125	50	74
4466	snd	0.272067	D	1175	50	74
4467	snd	0.272145	D	1225	50	74
4468	snd	0.272216	D	1275	50	74
4469	snd	0.272268	D	1325	50	74
